"pid","grp","duration","entry","exit","num","ind"
4036,"obs",15,280,395,6294,1
4037,"wait",86,305,418,6294,1
4037,"vac",7,305,418,6294,1
4037,"obs",15,305,418,6294,1
4048,"wait",88,270,383,6294,1
4048,"vac",5,270,383,6294,1
4048,"obs",15,270,383,6294,1
4052,"wait",86,282,393,6294,1
4052,"vac",5,282,393,6294,1
4052,"obs",15,282,393,6294,1
4067,"wait",87,280,396,6294,1
4067,"vac",9,280,396,6294,1
4067,"obs",15,280,396,6294,1
4070,"wait",86,286,397,6294,1
4070,"vac",5,286,397,6294,1
4070,"obs",15,286,397,6294,1
4078,"wait",88,266,381,6294,1
4078,"vac",7,266,381,6294,1
4078,"obs",15,266,381,6294,1
4081,"wait",89,259,376,6294,1
4081,"vac",8,259,376,6294,1
4081,"obs",15,259,376,6294,1
4085,"wait",87,272,387,6294,1
4085,"vac",8,272,387,6294,1
4085,"obs",15,272,387,6294,1
4086,"wait",85,291,400,6294,1
4086,"vac",4,291,400,6294,1
4086,"obs",15,291,400,6294,1
4088,"wait",86,286,399,6294,1
4088,"vac",7,286,399,6294,1
4088,"obs",15,286,399,6294,1
4089,"wait",86,296,407,6294,1
4089,"vac",5,296,407,6294,1
4089,"obs",15,296,407,6294,1
4096,"wait",88,275,391,6294,1
4096,"vac",8,275,391,6294,1
4096,"obs",15,275,391,6294,1
4097,"wait",87,278,392,6294,1
4097,"vac",7,278,392,6294,1
4097,"obs",15,278,392,6294,1
4101,"wait",85,300,409,6294,1
4101,"vac",4,300,409,6294,1
4101,"obs",15,300,409,6294,1
4103,"wait",87,279,391,6294,1
4103,"vac",5,279,391,6294,1
4103,"obs",15,279,391,6294,1
4106,"wait",88,272,383,6294,1
4106,"vac",3,272,383,6294,1
4106,"obs",15,272,383,6294,1
4109,"wait",85,290,405,6294,1
4109,"vac",10,290,405,6294,1
4109,"obs",15,290,405,6294,1
4113,"wait",85,300,406,6294,1
4113,"vac",1,300,406,6294,1
4113,"obs",15,300,406,6294,1
4116,"wait",87,283,395,6294,1
4116,"vac",5,283,395,6294,1
4116,"obs",15,283,395,6294,1
4126,"wait",87,271,381,6294,1
4126,"vac",3,271,381,6294,1
4126,"obs",15,271,381,6294,1
4128,"wait",87,271,382,6294,1
4128,"vac",4,271,382,6294,1
4128,"obs",15,271,382,6294,1
4132,"wait",86,288,397,6294,1
4132,"vac",3,288,397,6294,1
4132,"obs",15,288,397,6294,1
4136,"wait",86,293,405,6294,1
4136,"vac",6,293,405,6294,1
4136,"obs",15,293,405,6294,1
4138,"wait",85,290,407,6294,1
4138,"vac",12,290,407,6294,1
4138,"obs",15,290,407,6294,1
4139,"wait",89,262,379,6294,1
4139,"vac",8,262,379,6294,1
4139,"obs",15,262,379,6294,1
4141,"wait",86,286,395,6294,1
4141,"vac",3,286,395,6294,1
4141,"obs",15,286,395,6294,1
4144,"wait",86,286,398,6294,1
4144,"vac",6,286,398,6294,1
4144,"obs",15,286,398,6294,1
4149,"wait",88,265,377,6294,1
4149,"vac",4,265,377,6294,1
4149,"obs",15,265,377,6294,1
4155,"wait",86,290,401,6294,1
4155,"vac",5,290,401,6294,1
4155,"obs",15,290,401,6294,1
4157,"wait",85,292,405,6294,1
4157,"vac",8,292,405,6294,1
4157,"obs",15,292,405,6294,1
4163,"wait",87,284,397,6294,1
4163,"vac",6,284,397,6294,1
4163,"obs",15,284,397,6294,1
4165,"wait",86,292,403,6294,1
4165,"vac",5,292,403,6294,1
4165,"obs",15,292,403,6294,1
4177,"wait",88,273,384,6294,1
4177,"vac",3,273,384,6294,1
4177,"obs",15,273,384,6294,1
4178,"wait",87,282,400,6294,1
4178,"vac",11,282,400,6294,1
4178,"obs",15,282,400,6294,1
4191,"wait",86,286,401,6294,1
4191,"vac",9,286,401,6294,1
4191,"obs",15,286,401,6294,1
4201,"wait",86,287,400,6294,1
4201,"vac",7,287,400,6294,1
4201,"obs",15,287,400,6294,1
4210,"wait",88,279,393,6294,1
4210,"vac",6,279,393,6294,1
4210,"obs",15,279,393,6294,1
4215,"wait",86,303,415,6294,1
4215,"vac",6,303,415,6294,1
4215,"obs",15,303,415,6294,1
4216,"wait",88,274,388,6294,1
4216,"vac",6,274,388,6294,1
4216,"obs",15,274,388,6294,1
4224,"wait",86,307,418,6294,1
4224,"vac",5,307,418,6294,1
4224,"obs",15,307,418,6294,1
4225,"wait",86,300,413,6294,1
4225,"vac",7,300,413,6294,1
4225,"obs",15,300,413,6294,1
4230,"wait",86,289,399,6294,1
4230,"vac",4,289,399,6294,1
4230,"obs",15,289,399,6294,1
4231,"wait",86,293,404,6294,1
4231,"vac",5,293,404,6294,1
4231,"obs",15,293,404,6294,1
4237,"wait",86,294,402,6294,1
4237,"vac",2,294,402,6294,1
4237,"obs",15,294,402,6294,1
4238,"wait",85,301,414,6294,1
4238,"vac",8,301,414,6294,1
4238,"obs",15,301,414,6294,1
4241,"wait",86,292,404,6294,1
4241,"vac",6,292,404,6294,1
4241,"obs",15,292,404,6294,1
4247,"wait",86,294,406,6294,1
4247,"vac",6,294,406,6294,1
4247,"obs",15,294,406,6294,1
4249,"wait",87,281,392,6294,1
4249,"vac",4,281,392,6294,1
4249,"obs",15,281,392,6294,1
4252,"wait",85,299,406,6294,1
4252,"vac",2,299,406,6294,1
4252,"obs",15,299,406,6294,1
4269,"wait",86,287,396,6294,1
4269,"vac",3,287,396,6294,1
4269,"obs",15,287,396,6294,1
4275,"wait",86,293,403,6294,1
4275,"vac",4,293,403,6294,1
4275,"obs",15,293,403,6294,1
4277,"wait",86,303,416,6294,1
4277,"vac",7,303,416,6294,1
4277,"obs",15,303,416,6294,1
4284,"wait",86,297,410,6294,1
4284,"vac",7,297,410,6294,1
4284,"obs",15,297,410,6294,1
4288,"wait",86,304,413,6294,1
4288,"vac",3,304,413,6294,1
4288,"obs",15,304,413,6294,1
4291,"wait",87,285,395,6294,1
4291,"vac",3,285,395,6294,1
4291,"obs",15,285,395,6294,1
4292,"wait",85,301,417,6294,1
4292,"vac",11,301,417,6294,1
4292,"obs",15,301,417,6294,1
4298,"wait",86,296,408,6294,1
4298,"vac",6,296,408,6294,1
4298,"obs",15,296,408,6294,1
4305,"wait",86,295,410,6294,1
4305,"vac",9,295,410,6294,1
4305,"obs",15,295,410,6294,1
4306,"wait",86,297,406,6294,1
4306,"vac",3,297,406,6294,1
4306,"obs",15,297,406,6294,1
4312,"wait",87,308,419,6294,1
4312,"vac",4,308,419,6294,1
4312,"obs",15,308,419,6294,1
4313,"wait",86,294,402,6294,1
4313,"vac",2,294,402,6294,1
4313,"obs",15,294,402,6294,1
4317,"wait",87,286,398,6294,1
4317,"vac",5,286,398,6294,1
4317,"obs",15,286,398,6294,1
4318,"wait",86,297,412,6294,1
4318,"vac",9,297,412,6294,1
4318,"obs",15,297,412,6294,1
4335,"wait",86,294,403,6294,1
4335,"vac",3,294,403,6294,1
4335,"obs",15,294,403,6294,1
4336,"wait",86,291,404,6294,1
4336,"vac",7,291,404,6294,1
4336,"obs",15,291,404,6294,1
4341,"wait",87,287,401,6294,1
4341,"vac",7,287,401,6294,1
4341,"obs",15,287,401,6294,1
4343,"wait",86,300,409,6294,1
4343,"vac",3,300,409,6294,1
4343,"obs",15,300,409,6294,1
4347,"wait",86,292,399,6294,1
4347,"vac",1,292,399,6294,1
4347,"obs",15,292,399,6294,1
4349,"wait",86,291,402,6294,1
4349,"vac",5,291,402,6294,1
4349,"obs",15,291,402,6294,1
4360,"wait",86,303,414,6294,1
4360,"vac",5,303,414,6294,1
4360,"obs",15,303,414,6294,1
4362,"wait",87,308,419,6294,1
4362,"vac",4,308,419,6294,1
4362,"obs",15,308,419,6294,1
4371,"wait",87,287,398,6294,1
4371,"vac",4,287,398,6294,1
4371,"obs",15,287,398,6294,1
4379,"wait",86,296,404,6294,1
4379,"vac",2,296,404,6294,1
4379,"obs",15,296,404,6294,1
4386,"wait",87,295,409,6294,1
4386,"vac",7,295,409,6294,1
4386,"obs",15,295,409,6294,1
4391,"wait",88,267,380,6294,1
4391,"vac",5,267,380,6294,1
4391,"obs",15,267,380,6294,1
4393,"wait",88,272,387,6294,1
4393,"vac",7,272,387,6294,1
4393,"obs",15,272,387,6294,1
4399,"wait",86,290,406,6294,1
4399,"vac",10,290,406,6294,1
4399,"obs",15,290,406,6294,1
4402,"wait",86,296,408,6294,1
4402,"vac",6,296,408,6294,1
4402,"obs",15,296,408,6294,1
4421,"wait",86,305,416,6294,1
4421,"vac",5,305,416,6294,1
4421,"obs",15,305,416,6294,1
4440,"wait",87,308,424,6294,1
4440,"vac",9,308,424,6294,1
4440,"obs",15,308,424,6294,1
4441,"wait",86,298,409,6294,1
4441,"vac",5,298,409,6294,1
4441,"obs",15,298,409,6294,1
4443,"wait",86,316,431,6294,1
4443,"vac",9,316,431,6294,1
4443,"obs",15,316,431,6294,1
4462,"wait",87,307,422,6294,1
4462,"vac",8,307,422,6294,1
4462,"obs",15,307,422,6294,1
4473,"wait",86,303,418,6294,1
4473,"vac",9,303,418,6294,1
4473,"obs",15,303,418,6294,1
4476,"wait",87,317,430,6294,1
4476,"vac",6,317,430,6294,1
4476,"obs",15,317,430,6294,1
4481,"wait",87,317,426,6294,1
4481,"vac",2,317,426,6294,1
4481,"obs",15,317,426,6294,1
4489,"wait",86,320,433,6294,1
4489,"vac",7,320,433,6294,1
4489,"obs",15,320,433,6294,1
4496,"wait",87,293,408,6294,1
4496,"vac",8,293,408,6294,1
4496,"obs",15,293,408,6294,1
4508,"wait",86,292,400,6294,1
4508,"vac",2,292,400,6294,1
4508,"obs",15,292,400,6294,1
4510,"wait",87,314,429,6294,1
4510,"vac",8,314,429,6294,1
4510,"obs",15,314,429,6294,1
4513,"wait",85,329,441,6294,1
4513,"vac",7,329,441,6294,1
4513,"obs",15,329,441,6294,1
4517,"wait",86,323,434,6294,1
4517,"vac",5,323,434,6294,1
4517,"obs",15,323,434,6294,1
4521,"wait",86,302,415,6294,1
4521,"vac",7,302,415,6294,1
4521,"obs",15,302,415,6294,1
4528,"wait",86,319,429,6294,1
4528,"vac",4,319,429,6294,1
4528,"obs",15,319,429,6294,1
4531,"wait",87,295,405,6294,1
4531,"vac",3,295,405,6294,1
4531,"obs",15,295,405,6294,1
4542,"wait",86,300,415,6294,1
4542,"vac",9,300,415,6294,1
4542,"obs",15,300,415,6294,1
4555,"wait",87,314,426,6294,1
4555,"vac",5,314,426,6294,1
4555,"obs",15,314,426,6294,1
4556,"wait",86,296,404,6294,1
4556,"vac",2,296,404,6294,1
4556,"obs",15,296,404,6294,1
4561,"wait",86,321,434,6294,1
4561,"vac",7,321,434,6294,1
4561,"obs",15,321,434,6294,1
4562,"wait",86,322,432,6294,1
4562,"vac",4,322,432,6294,1
4562,"obs",15,322,432,6294,1
4568,"wait",86,303,414,6294,1
4568,"vac",5,303,414,6294,1
4568,"obs",15,303,414,6294,1
4569,"wait",87,314,426,6294,1
4569,"vac",5,314,426,6294,1
4569,"obs",15,314,426,6294,1
4580,"wait",87,293,406,6294,1
4580,"vac",6,293,406,6294,1
4580,"obs",15,293,406,6294,1
4582,"wait",86,299,410,6294,1
4582,"vac",5,299,410,6294,1
4582,"obs",15,299,410,6294,1
4586,"wait",87,317,431,6294,1
4586,"vac",7,317,431,6294,1
4586,"obs",15,317,431,6294,1
4604,"wait",86,304,420,6294,1
4604,"vac",10,304,420,6294,1
4604,"obs",15,304,420,6294,1
4610,"wait",87,295,409,6294,1
4610,"vac",7,295,409,6294,1
4610,"obs",15,295,409,6294,1
4611,"wait",86,290,400,6294,1
4611,"vac",4,290,400,6294,1
4611,"obs",15,290,400,6294,1
4649,"wait",86,327,439,6294,1
4649,"vac",6,327,439,6294,1
4649,"obs",15,327,439,6294,1
4658,"wait",85,330,438,6294,1
4658,"vac",3,330,438,6294,1
4658,"obs",15,330,438,6294,1
4660,"wait",85,335,447,6294,1
4660,"vac",7,335,447,6294,1
4660,"obs",15,335,447,6294,1
4662,"wait",86,322,434,6294,1
4662,"vac",6,322,434,6294,1
4662,"obs",15,322,434,6294,1
4667,"wait",86,321,431,6294,1
4667,"vac",4,321,431,6294,1
4667,"obs",15,321,431,6294,1
4673,"wait",85,336,451,6294,1
4673,"vac",10,336,451,6294,1
4673,"obs",15,336,451,6294,1
4680,"wait",87,312,426,6294,1
4680,"vac",7,312,426,6294,1
4680,"obs",15,312,426,6294,1
4681,"wait",86,322,432,6294,1
4681,"vac",4,322,432,6294,1
4681,"obs",15,322,432,6294,1
4683,"wait",85,334,444,6294,1
4683,"vac",5,334,444,6294,1
4683,"obs",15,334,444,6294,1
4705,"wait",85,332,440,6294,1
4705,"vac",3,332,440,6294,1
4705,"obs",15,332,440,6294,1
4709,"wait",87,324,437,6294,1
4709,"vac",6,324,437,6294,1
4709,"obs",15,324,437,6294,1
4711,"wait",86,325,436,6294,1
4711,"vac",5,325,436,6294,1
4711,"obs",15,325,436,6294,1
4725,"wait",87,312,428,6294,1
4725,"vac",9,312,428,6294,1
4725,"obs",15,312,428,6294,1
4728,"wait",86,320,435,6294,1
4728,"vac",9,320,435,6294,1
4728,"obs",15,320,435,6294,1
4736,"wait",87,315,426,6294,1
4736,"vac",4,315,426,6294,1
4736,"obs",15,315,426,6294,1
4740,"wait",86,321,433,6294,1
4740,"vac",6,321,433,6294,1
4740,"obs",15,321,433,6294,1
4744,"wait",86,326,435,6294,1
4744,"vac",3,326,435,6294,1
4744,"obs",15,326,435,6294,1
4746,"wait",87,323,434,6294,1
4746,"vac",4,323,434,6294,1
4746,"obs",15,323,434,6294,1
4771,"wait",86,327,440,6294,1
4771,"vac",7,327,440,6294,1
4771,"obs",15,327,440,6294,1
4779,"wait",85,332,448,6294,1
4779,"vac",11,332,448,6294,1
4779,"obs",15,332,448,6294,1
4783,"wait",87,323,434,6294,1
4783,"vac",4,323,434,6294,1
4783,"obs",15,323,434,6294,1
4792,"wait",87,309,417,6294,1
4792,"vac",1,309,417,6294,1
4792,"obs",15,309,417,6294,1
4806,"wait",86,321,431,6294,1
4806,"vac",4,321,431,6294,1
4806,"obs",15,321,431,6294,1
4816,"wait",88,308,424,6294,1
4816,"vac",8,308,424,6294,1
4816,"obs",15,308,424,6294,1
4822,"wait",87,326,436,6294,1
4822,"vac",3,326,436,6294,1
4822,"obs",15,326,436,6294,1
4828,"wait",85,345,451,6294,1
4828,"vac",1,345,451,6294,1
4828,"obs",15,345,451,6294,1
4831,"wait",85,335,449,6294,1
4831,"vac",9,335,449,6294,1
4831,"obs",15,335,449,6294,1
4832,"wait",86,333,443,6294,1
4832,"vac",4,333,443,6294,1
4832,"obs",15,333,443,6294,1
4834,"wait",86,340,458,6294,1
4834,"vac",12,340,458,6294,1
4834,"obs",15,340,458,6294,1
4840,"wait",85,342,451,6294,1
4840,"vac",4,342,451,6294,1
4840,"obs",15,342,451,6294,1
4847,"wait",87,325,438,6294,1
4847,"vac",6,325,438,6294,1
4847,"obs",15,325,438,6294,1
4872,"wait",86,336,447,6294,1
4872,"vac",5,336,447,6294,1
4872,"obs",15,336,447,6294,1
4876,"wait",85,332,441,6294,1
4876,"vac",4,332,441,6294,1
4876,"obs",15,332,441,6294,1
4891,"wait",87,326,438,6294,1
4891,"vac",5,326,438,6294,1
4891,"obs",15,326,438,6294,1
4893,"wait",86,329,440,6294,1
4893,"vac",5,329,440,6294,1
4893,"obs",15,329,440,6294,1
4894,"wait",84,350,460,6294,1
4894,"vac",6,350,460,6294,1
4894,"obs",15,350,460,6294,1
4895,"wait",86,340,454,6294,1
4895,"vac",8,340,454,6294,1
4895,"obs",15,340,454,6294,1
4905,"wait",85,331,440,6294,1
4905,"vac",4,331,440,6294,1
4905,"obs",15,331,440,6294,1
4911,"wait",85,349,459,6294,1
4911,"vac",5,349,459,6294,1
4911,"obs",15,349,459,6294,1
4914,"wait",85,349,457,6294,1
4914,"vac",3,349,457,6294,1
4914,"obs",15,349,457,6294,1
4922,"wait",84,347,456,6294,1
4922,"vac",5,347,456,6294,1
4922,"obs",15,347,456,6294,1
4931,"wait",86,336,446,6294,1
4931,"vac",4,336,446,6294,1
4931,"obs",15,336,446,6294,1
4935,"wait",85,343,453,6294,1
4935,"vac",5,343,453,6294,1
4935,"obs",15,343,453,6294,1
4942,"wait",86,334,442,6294,1
4942,"vac",2,334,442,6294,1
4942,"obs",15,334,442,6294,1
4943,"wait",84,348,454,6294,1
4943,"vac",2,348,454,6294,1
4943,"obs",15,348,454,6294,1
4974,"wait",86,338,448,6294,1
4974,"vac",4,338,448,6294,1
4974,"obs",15,338,448,6294,1
4990,"wait",85,346,458,6294,1
4990,"vac",7,346,458,6294,1
4990,"obs",15,346,458,6294,1
4995,"wait",86,328,443,6294,1
4995,"vac",9,328,443,6294,1
4995,"obs",15,328,443,6294,1
4996,"wait",86,328,435,6294,1
4996,"vac",1,328,435,6294,1
4996,"obs",15,328,435,6294,1
4997,"wait",86,341,451,6294,1
4997,"vac",4,341,451,6294,1
4997,"obs",15,341,451,6294,1
5002,"wait",85,343,455,6294,1
5002,"vac",7,343,455,6294,1
5002,"obs",15,343,455,6294,1
5008,"wait",86,335,447,6294,1
5008,"vac",6,335,447,6294,1
5008,"obs",15,335,447,6294,1
5015,"wait",86,330,440,6294,1
5015,"vac",4,330,440,6294,1
5015,"obs",15,330,440,6294,1
5019,"wait",86,332,446,6294,1
5019,"vac",8,332,446,6294,1
5019,"obs",15,332,446,6294,1
5023,"wait",86,338,451,6294,1
5023,"vac",7,338,451,6294,1
5023,"obs",15,338,451,6294,1
5024,"wait",87,325,436,6294,1
5024,"vac",4,325,436,6294,1
5024,"obs",15,325,436,6294,1
5027,"wait",86,333,442,6294,1
5027,"vac",3,333,442,6294,1
5027,"obs",15,333,442,6294,1
5028,"wait",85,349,458,6294,1
5028,"vac",4,349,458,6294,1
5028,"obs",15,349,458,6294,1
5037,"wait",85,342,451,6294,1
5037,"vac",4,342,451,6294,1
5037,"obs",15,342,451,6294,1
5044,"wait",83,358,467,6294,1
5044,"vac",6,358,467,6294,1
5044,"obs",15,358,467,6294,1
5050,"wait",82,367,473,6294,1
5050,"vac",4,367,473,6294,1
5050,"obs",15,367,473,6294,1
5055,"wait",84,356,464,6294,1
5055,"vac",4,356,464,6294,1
5055,"obs",15,356,464,6294,1
5058,"wait",83,363,475,6294,1
5058,"vac",9,363,475,6294,1
5058,"obs",15,363,475,6294,1
5070,"wait",84,354,463,6294,1
5070,"vac",5,354,463,6294,1
5070,"obs",15,354,463,6294,1
5078,"wait",84,354,462,6294,1
5078,"vac",4,354,462,6294,1
5078,"obs",15,354,462,6294,1
5085,"wait",83,369,480,6294,1
5085,"vac",8,369,480,6294,1
5085,"obs",15,369,480,6294,1
5092,"wait",95,385,506,6294,1
5092,"vac",6,385,506,6294,1
5092,"obs",15,385,506,6294,1
5096,"wait",82,365,472,6294,1
5096,"vac",5,365,472,6294,1
5096,"obs",15,365,472,6294,1
5098,"wait",83,360,467,6294,1
5098,"vac",4,360,467,6294,1
5098,"obs",15,360,467,6294,1
5102,"wait",83,359,465,6294,1
5102,"vac",3,359,465,6294,1
5102,"obs",15,359,465,6294,1
5112,"wait",82,365,470,6294,1
5112,"vac",3,365,470,6294,1
5112,"obs",15,365,470,6294,1
5116,"wait",84,351,464,6294,1
5116,"vac",9,351,464,6294,1
5116,"obs",15,351,464,6294,1
5117,"wait",83,359,464,6294,1
5117,"vac",2,359,464,6294,1
5117,"obs",15,359,464,6294,1
5121,"wait",82,366,472,6294,1
5121,"vac",4,366,472,6294,1
5121,"obs",15,366,472,6294,1
5124,"wait",82,366,473,6294,1
5124,"vac",5,366,473,6294,1
5124,"obs",15,366,473,6294,1
5125,"wait",83,369,473,6294,1
5125,"vac",1,369,473,6294,1
5125,"obs",15,369,473,6294,1
5129,"wait",83,360,466,6294,1
5129,"vac",3,360,466,6294,1
5129,"obs",15,360,466,6294,1
5143,"wait",85,346,454,6294,1
5143,"vac",3,346,454,6294,1
5143,"obs",15,346,454,6294,1
5154,"wait",84,352,459,6294,1
5154,"vac",3,352,459,6294,1
5154,"obs",15,352,459,6294,1
5156,"wait",83,361,466,6294,1
5156,"vac",2,361,466,6294,1
5156,"obs",15,361,466,6294,1
5158,"wait",84,356,463,6294,1
5158,"vac",3,356,463,6294,1
5158,"obs",15,356,463,6294,1
5160,"wait",84,352,461,6294,1
5160,"vac",5,352,461,6294,1
5160,"obs",15,352,461,6294,1
5161,"wait",83,362,470,6294,1
5161,"vac",5,362,470,6294,1
5161,"obs",15,362,470,6294,1
5165,"wait",86,338,446,6294,1
5165,"vac",2,338,446,6294,1
5165,"obs",15,338,446,6294,1
5167,"wait",84,356,464,6294,1
5167,"vac",4,356,464,6294,1
5167,"obs",15,356,464,6294,1
5182,"wait",84,351,459,6294,1
5182,"vac",4,351,459,6294,1
5182,"obs",15,351,459,6294,1
5196,"wait",86,342,453,6294,1
5196,"vac",5,342,453,6294,1
5196,"obs",15,342,453,6294,1
5211,"wait",84,354,466,6294,1
5211,"vac",8,354,466,6294,1
5211,"obs",15,354,466,6294,1
5215,"wait",83,359,467,6294,1
5215,"vac",5,359,467,6294,1
5215,"obs",15,359,467,6294,1
5222,"wait",84,357,463,6294,1
5222,"vac",2,357,463,6294,1
5222,"obs",15,357,463,6294,1
5225,"wait",83,362,472,6294,1
5225,"vac",7,362,472,6294,1
5225,"obs",15,362,472,6294,1
5228,"wait",86,338,451,6294,1
5228,"vac",7,338,451,6294,1
5228,"obs",15,338,451,6294,1
5234,"wait",84,357,465,6294,1
5234,"vac",4,357,465,6294,1
5234,"obs",15,357,465,6294,1
5244,"wait",84,353,470,6294,1
5244,"vac",13,353,470,6294,1
5244,"obs",15,353,470,6294,1
5248,"wait",86,340,453,6294,1
5248,"vac",7,340,453,6294,1
5248,"obs",15,340,453,6294,1
5249,"wait",86,340,447,6294,1
5249,"vac",1,340,447,6294,1
5249,"obs",15,340,447,6294,1
5257,"wait",82,368,474,6294,1
5257,"vac",4,368,474,6294,1
5257,"obs",15,368,474,6294,1
5261,"wait",92,382,503,6294,1
5261,"vac",9,382,503,6294,1
5261,"obs",15,382,503,6294,1
5262,"wait",95,385,509,6294,1
5262,"vac",9,385,509,6294,1
5262,"obs",15,385,509,6294,1
5264,"wait",84,381,492,6294,1
5264,"vac",7,381,492,6294,1
5264,"obs",15,381,492,6294,1
5266,"wait",81,376,483,6294,1
5266,"vac",6,376,483,6294,1
5266,"obs",15,376,483,6294,1
5272,"wait",82,373,478,6294,1
5272,"vac",3,373,478,6294,1
5272,"obs",15,373,478,6294,1
5282,"wait",83,366,475,6294,1
5282,"vac",6,366,475,6294,1
5282,"obs",15,366,475,6294,1
5284,"wait",82,378,485,6294,1
5284,"vac",5,378,485,6294,1
5284,"obs",15,378,485,6294,1
5296,"wait",81,375,483,6294,1
5296,"vac",7,375,483,6294,1
5296,"obs",15,375,483,6294,1
5297,"wait",92,382,503,6294,1
5297,"vac",9,382,503,6294,1
5297,"obs",15,382,503,6294,1
5303,"wait",81,375,481,6294,1
5303,"vac",5,375,481,6294,1
5303,"obs",15,375,481,6294,1
5306,"wait",92,382,499,6294,1
5306,"vac",5,382,499,6294,1
5306,"obs",15,382,499,6294,1
5309,"wait",83,359,466,6294,1
5309,"vac",4,359,466,6294,1
5309,"obs",15,359,466,6294,1
5312,"wait",84,357,466,6294,1
5312,"vac",5,357,466,6294,1
5312,"obs",15,357,466,6294,1
5314,"wait",82,378,484,6294,1
5314,"vac",4,378,484,6294,1
5314,"obs",15,378,484,6294,1
5321,"wait",83,366,475,6294,1
5321,"vac",6,366,475,6294,1
5321,"obs",15,366,475,6294,1
5327,"wait",83,369,480,6294,1
5327,"vac",8,369,480,6294,1
5327,"obs",15,369,480,6294,1
5331,"wait",83,362,476,6294,1
5331,"vac",11,362,476,6294,1
5331,"obs",15,362,476,6294,1
5333,"wait",95,387,503,6294,1
5333,"vac",1,387,503,6294,1
5333,"obs",15,387,503,6294,1
5336,"wait",83,361,467,6294,1
5336,"vac",3,361,467,6294,1
5336,"obs",15,361,467,6294,1
5341,"wait",84,357,465,6294,1
5341,"vac",4,357,465,6294,1
5341,"obs",15,357,465,6294,1
5342,"wait",83,369,479,6294,1
5342,"vac",7,369,479,6294,1
5342,"obs",15,369,479,6294,1
5346,"wait",86,342,456,6294,1
5346,"vac",8,342,456,6294,1
5346,"obs",15,342,456,6294,1
5377,"wait",83,367,476,6294,1
5377,"vac",6,367,476,6294,1
5377,"obs",15,367,476,6294,1
5378,"wait",83,366,475,6294,1
5378,"vac",6,366,475,6294,1
5378,"obs",15,366,475,6294,1
5388,"wait",83,359,472,6294,1
5388,"vac",10,359,472,6294,1
5388,"obs",15,359,472,6294,1
5389,"wait",86,381,494,6294,1
5389,"vac",7,381,494,6294,1
5389,"obs",15,381,494,6294,1
5392,"wait",83,378,486,6294,1
5392,"vac",5,378,486,6294,1
5392,"obs",15,378,486,6294,1
5397,"wait",83,363,469,6294,1
5397,"vac",3,363,469,6294,1
5397,"obs",15,363,469,6294,1
5405,"wait",83,378,488,6294,1
5405,"vac",7,378,488,6294,1
5405,"obs",15,378,488,6294,1
5417,"wait",82,371,477,6294,1
5417,"vac",4,371,477,6294,1
5417,"obs",15,371,477,6294,1
5418,"wait",83,369,477,6294,1
5418,"vac",5,369,477,6294,1
5418,"obs",15,369,477,6294,1
5419,"wait",84,357,465,6294,1
5419,"vac",4,357,465,6294,1
5419,"obs",15,357,465,6294,1
5430,"wait",83,370,478,6294,1
5430,"vac",5,370,478,6294,1
5430,"obs",15,370,478,6294,1
5431,"wait",83,362,469,6294,1
5431,"vac",4,362,469,6294,1
5431,"obs",15,362,469,6294,1
5436,"wait",82,373,483,6294,1
5436,"vac",8,373,483,6294,1
5436,"obs",15,373,483,6294,1
5441,"wait",84,363,474,6294,1
5441,"vac",7,363,474,6294,1
5441,"obs",15,363,474,6294,1
